_raw_log
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136496 session_id=R000862c6-07-668206b6 user_name=BPTAML nas_ip=10.50.103.148 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=ecced770086a called_station_id=fc7ff1c6275a ip_address=10.50.73.95 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E275B3-ECCED770086A-668206B6-DD31C acct_authentic=RADIUS timestamp=2024-07-01 11:30:30.912+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136505 session_id=R0008602b-07-6681f122 user_name=HWSMAQ nas_ip=10.50.102.131 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=a8abb59d83ba called_station_id=fc7ff1c63c1c ip_address=10.50.72.191 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E3C1D3-A8ABB59D83BA-668206BD-A1C10 acct_authentic=RADIUS timestamp=2024-07-01 11:30:37.671+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136509 session_id=R000862c2-07-668206b0 user_name=CLYAAB nas_ip=10.50.103.39 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=b456e3330fe0 called_station_id=fc7ff1c6327a ip_address=10.50.75.50 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=488 acct_output_octets=314 acct_input_packets=37 acct_output_packets=4 acct_session_id=FC7FF1E327B3-B456E3330FE0-668206B0-3F3E7 acct_session_time=18 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:41.445+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136510 session_id=R000c0c21-08-6681f928 user_name=MNYJEP nas_ip=10.50.103.174 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=acdfa103efc3 called_station_id=fc7ff1c61442 ip_address=10.50.72.59 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E14433-ACDFA103EFC3-668206C1-D173F acct_authentic=RADIUS timestamp=2024-07-01 11:30:41.867+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136511 session_id=R000c0a5f-08-6681f161 user_name=MNYJEP nas_ip=10.50.103.158 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=acdfa103efc3 called_station_id=fc7ff1c61264 ip_address=10.50.72.59 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=16054 acct_output_octets=135300 acct_input_packets=227 acct_output_packets=136 acct_session_id=FC7FF1E12653-ACDFA103EFC3-668206B3-4207F acct_session_time=14 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:41.869+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136512 session_id=R000862c9-07-668206c3 user_name=NLRLHG nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=fc9ca742aad1 called_station_id=fc7ff1c6205c ip_address=10.50.79.87 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E205D3-FC9CA742AAD1-668206C4-164E4 acct_authentic=RADIUS timestamp=2024-07-01 11:30:44.105+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136513 session_id=R000862c8-07-668206b7 user_name=NLRLHG nas_ip=10.50.103.109 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=fc9ca742aad1 called_station_id=fc7ff1c63076 ip_address=10.50.79.87 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=5911 acct_output_octets=26276 acct_input_packets=144 acct_output_packets=75 acct_session_id=FC7FF1E30773-FC9CA742AAD1-668206B7-E0314 acct_session_time=12 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:44.112+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136514 session_id=R000862ca-07-668206c3 user_name=host/MMD-20869084163 nas_ip=10.50.103.134 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d4548bac7a9c called_station_id=fc7ff1c62458 ip_address=10.50.67.190 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E24590-D4548BAC7A9C-668206C5-3D481 acct_authentic=RADIUS timestamp=2024-07-01 11:30:45.262+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136515 session_id=R000862c4-07-668206b1 user_name=host/MMD-39478777066 nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=30894aeea782 called_station_id=fc7ff1c62b0c ip_address=10.50.67.154 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=156114 acct_output_octets=159534 acct_input_packets=527 acct_output_packets=302 acct_session_id=FC7FF1E2B0D0-30894AEEA782-668206B2-317BD acct_session_time=20 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:46.103+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136516 session_id=R000862cb-07-668206c5 user_name=host/MMD-39478777066 nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=30894aeea782 called_station_id=fc7ff1c6205c ip_address=10.50.67.154 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E205D0-30894AEEA782-668206C6-159F4 acct_authentic=RADIUS timestamp=2024-07-01 11:30:46.105+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136517 session_id=R00086035-07-6681f137 user_name=host/MMD-47020436430 nas_ip=10.50.102.131 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=60e32bb98d1d called_station_id=fc7ff1c63c1c ip_address=10.50.57.25 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E3C1D0-60E32BB98D1D-668206C6-548F1 acct_authentic=RADIUS timestamp=2024-07-01 11:30:46.355+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136518 session_id=R000862cc-07-668206c8 user_name=FTNGI2 nas_ip=10.50.103.71 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=703c691abd33 called_station_id=fc7ff1c638ae ip_address=10.50.76.5 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E38AF3-703C691ABD33-668206C9-1A034 acct_authentic=RADIUS timestamp=2024-07-01 11:30:49.114+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136519 session_id=R000862be-07-668206ab user_name=FTNGI2 nas_ip=10.50.102.253 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=703c691abd33 called_station_id=fc7ff1c62b0c ip_address=10.50.76.5 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=91405 acct_output_octets=1843341 acct_input_packets=1141 acct_output_packets=989 acct_session_id=FC7FF1E2B0D3-703C691ABD33-668206AB-B70EC acct_session_time=30 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:49.691+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136521 session_id=R000c0dd5-08-668200e2 user_name=host/MMD-47020436430 nas_ip=10.50.103.19 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=60e32bb98d1d called_station_id=fc7ff1c62f4e ip_address=10.50.57.25 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E2F4F0-60E32BB98D1D-668206CE-25407 acct_authentic=RADIUS timestamp=2024-07-01 11:30:54.163+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136522 session_id=R00086035-07-6681f137 user_name=host/MMD-47020436430 nas_ip=10.50.102.131 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=60e32bb98d1d called_station_id=fc7ff1c63c1c ip_address=10.50.57.25 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=15807 acct_output_octets=10811 acct_input_packets=146 acct_output_packets=36 acct_session_id=FC7FF1E3C1D0-60E32BB98D1D-668206C6-548F1 acct_session_time=8 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:54.174+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136523 session_id=R000862cd-07-668206cf user_name=NLRLHG nas_ip=10.50.103.19 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=fc9ca742aad1 called_station_id=fc7ff1c62f4e ip_address=10.50.79.87 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E2F4F3-FC9CA742AAD1-668206CF-BDA5B acct_authentic=RADIUS timestamp=2024-07-01 11:30:55.787+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136524 session_id=R000862c9-07-668206c3 user_name=NLRLHG nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=fc9ca742aad1 called_station_id=fc7ff1c6205c ip_address=10.50.79.87 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=2354 acct_output_octets=10038 acct_input_packets=54 acct_output_packets=16 acct_session_id=FC7FF1E205D3-FC9CA742AAD1-668206C4-164E4 acct_session_time=11 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:55.943+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136526 session_id=R000862ca-07-668206c3 user_name=host/MMD-20869084163 nas_ip=10.50.103.134 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=d4548bac7a9c called_station_id=fc7ff1c62458 ip_address=10.50.67.190 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=54089 acct_output_octets=83077 acct_input_packets=230 acct_output_packets=123 acct_session_id=FC7FF1E24590-D4548BAC7A9C-668206C5-3D481 acct_session_time=11 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:56.096+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136527 session_id=R000c060b-08-6681e193 user_name=DRCNE2 nas_ip=10.50.103.42 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=dc5285660fed called_station_id=fc7ff1c669a6 ip_address=10.50.79.193 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=124782 acct_output_octets=1656186 acct_input_packets=1139 acct_output_packets=1192 acct_session_id=FC7FF1E69A73-DC5285660FED-668206B9-DE98 acct_session_time=23 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:30:56.36+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136528 session_id=R000862d1-07-668206d3 user_name=host/MMD-39478777066 nas_ip=10.50.103.19 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=30894aeea782 called_station_id=fc7ff1c62f4e ip_address=10.50.67.154 service_type=Login-User acct_status_type=Start acct_delay_time=0 acct_session_id=FC7FF1E2F4F0-30894AEEA782-668206D4-84A9C acct_authentic=RADIUS timestamp=2024-07-01 11:31:00.554+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136529 session_id=R000862cb-07-668206c5 user_name=host/MMD-39478777066 nas_ip=10.50.102.250 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=30894aeea782 called_station_id=fc7ff1c6205c ip_address=10.50.67.154 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=61958 acct_output_octets=51367 acct_input_packets=277 acct_output_packets=161 acct_session_id=FC7FF1E205D0-30894AEEA782-668206C6-159F4 acct_session_time=14 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:31:00.562+10
<143>Jul 01 2024 11:31:04 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13036||1|seq_num=1136530 session_id=R000862cc-07-668206c8 user_name=FTNGI2 nas_ip=10.50.103.71 nas_port=0 nas_port_type=Wireless-802.11 calling_station_id=703c691abd33 called_station_id=fc7ff1c638ae ip_address=10.50.76.5 service_type=Login-User acct_status_type=Stop acct_delay_time=0 acct_input_octets=25373 acct_output_octets=69402 acct_input_packets=231 acct_output_packets=67 acct_session_id=FC7FF1E38AF3-703C691ABD33-668206C9-1A034 acct_session_time=12 acct_terminate_cause=Lost-Service timestamp=2024-07-01 11:31:01.044+10
<143>Jul 01 2024 11:31:05 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|3001|Endpoint|2|cat=Audit Records dvc=10.152.23.157 rt=Jul 01 2024 11:30:03 fname=58-1C-F8-1E-99-11 act=MODIFY duser=oauth2&#x3a;extension&#x3a;e614caa9-9098-427b-aa1e-dcc2350332ed
<143>Jul 01 2024 11:31:05 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|3001|Endpoint|2|cat=Audit Records dvc=10.152.23.157 rt=Jul 01 2024 11:30:05 fname=74-D8-3E-2C-BB-23 act=MODIFY duser=oauth2&#x3a;extension&#x3a;e614caa9-9098-427b-aa1e-dcc2350332ed
<143>Jul 01 2024 11:31:05 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|3001|Endpoint|2|cat=Audit Records dvc=10.152.23.157 rt=Jul 01 2024 11:30:08 fname=00-41-72-75-62-61 act=MODIFY duser=oauth2&#x3a;extension&#x3a;e614caa9-9098-427b-aa1e-dcc2350332ed
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:39:50.908+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:39:57.575+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:40:00.908+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:40:04.241+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:40:07.575+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:40:10.908+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:40:14.241+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13020||1|event_source=TACACS+ Server level=ERROR category=Request description=TACACS+ request from unknown NAD=10.152.23.135 action_key=Failed timestamp=2024-07-01 11:40:17.575+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11821943 session_id=R000c036e-08-6681d1f2 acct_session_id=FC7FF1E1A173-F81093F396BF-668208EC-52BFB type=RADIUS attr_name=Acct-Multi-Session-Id attr_value=F81093F396BF-1719783762 timestamp=2024-07-01 11:39:56.352+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11821945 session_id=R000c036e-08-6681d1f2 acct_session_id=FC7FF1E1A173-F81093F396BF-668208EC-52BFB type=RADIUS attr_name=Aruba-Location-Id attr_value=auqqt27-ap5104 timestamp=2024-07-01 11:39:56.352+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11821975 session_id=R000c036e-08-6681d1f2 acct_session_id=FC7FF1E1A173-F81093F396BF-668208EC-52BFB type=RADIUS attr_name=Aruba-User-Vlan attr_value=72 timestamp=2024-07-01 11:40:09.633+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11821978 session_id=R000c036e-08-6681d1f2 acct_session_id=FC7FF1E1A173-F81093F396BF-668208EC-52BFB type=RADIUS attr_name=Aruba-AP-MAC-Address attr_value=fc7ff1c61a16 timestamp=2024-07-01 11:40:09.633+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11821980 session_id=R000c036e-08-6681d1f2 acct_session_id=FC7FF1E1A173-F81093F396BF-668208EC-52BFB type=RADIUS attr_name=Acct-Input-Octets attr_value=4707 timestamp=2024-07-01 11:40:09.633+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13019||1|session_id=R000862f5-07-668208b5 user_name=host/DESKTOP-736VM73 service_name=AMP-Connect with InTune auth_method=EAP-TLS auth_source=None nas_ip=10.50.102.253 nas_port=0 end_host_id=b068e6537eff request_status=-1 error_code=9002 timestamp=2024-07-01 11:39:52+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13025||1|id=11821983 session_id=R000c036e-08-6681d1f2 acct_session_id=FC7FF1E1A173-F81093F396BF-668208EC-52BFB type=RADIUS attr_name=Acct-Output-Gigawords attr_value=0 timestamp=2024-07-01 11:40:09.633+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13021||1|session_id=R000862f5-07-668208b5 monitor_mode=Disabled auth_type= roles=EAP-TLS, InTune-NotCompliant audit_apt=UNKNOWN spt=UNKNOWN enf_profiles=[Wi-Fi] InTuneNotCompliant timestamp=2024-07-01 11:39:52.089+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13035||1|session_id=R000862f5-07-668208b5 service_name=RADIUS alert=Client did not complete EAP transaction timestamp=2024-07-01 11:39:52+10
<143>...estamp=2024-07-01 11:39:52.089+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44870995 session_id=R000862f5-07-668208b5 type=RADIUS_IN attr_name=Radius:IETF:NAS-Identifier attr_value=10.50.102.253 timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44870997 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Authentication:ErrorCode attr_value=9002 timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44870998 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Authentication:MacAuth attr_value=NotApplicable timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44870999 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Authentication:OuterMethod attr_value=EAP-TLS timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44871000 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Authentication:Posture attr_value=Unknown timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44871001 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Authentication:Status attr_value=Failed timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44871002 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Connection:Client-Mac-Address attr_value=b068e6537eff timestamp=2024-07-01 11:39:52.370406+10
<143>Jul 01 2024 11:40:21 10.152.23.157 CEF:0|Aruba Networks|ClearPass|6.11.7.257550|13029||1|id=44871003 session_id=R000862f5-07-668208b5 type=INTERNAL_IN attr_name=Connection:Dest-IP-Address attr_value=10.152.23.157 timestamp=2024-07-01 11:39:52.370406+10
